text_len,mean_cer
825.7157157157158,3.260725506278268
826.9069069069069,3.2715665694165517
828.0980980980981,3.269062120503432
829.2892892892893,3.260757579159076
830.4804804804805,3.2479372651318466
831.6716716716717,3.234121510485109
832.8628628628629,3.2252290096562017
834.0540540540541,3.2212597626451265
835.2452452452453,3.25701221850375
836.4364364364365,3.272760053650575
837.6276276276276,3.265891619983676
838.8188188188188,3.232516572157988
840.01001001001,3.1726349101735125
841.2012012012012,3.137057622496333
842.3923923923924,3.1039104590611366
843.5835835835836,3.0980989486152204
844.7747747747748,3.1027248919520014
845.965965965966,3.106699554426756
847.1571571571571,3.0218576758568734
848.3483483483484,3.036114879307983
849.5395395395395,3.0685819788451707
850.7307307307308,3.0055523945393707
851.9219219219219,2.984781063853295
853.1131131131132,2.9589005241837945
854.3043043043043,2.9479450112589127
855.4954954954956,2.9535280158782804
856.6866866866867,2.9569080866660884
857.8778778778778,2.958085223622337
859.0690690690691,2.952685492749292
860.2602602602602,2.964421786431186
861.4514514514515,2.9890296124472053
862.6426426426426,3.010199466675043
863.8338338338339,3.0666370342014955
865.025025025025,3.091594775552022
866.2162162162163,3.1136108997630783
867.4074074074074,3.1260165354925697
868.5985985985986,3.123703091557442
869.7897897897898,3.1222601145156537
870.980980980981,3.111452165859543
872.1721721721722,3.0735745516883677
873.3633633633634,3.0396555231061715
874.5545545545546,3.0733567150266516
875.7457457457458,3.0792221252308334
876.936936936937,3.102470569626501
878.1281281281282,3.1179738057248305
879.3193193193193,3.121831285193995
880.5105105105105,3.1256401502090254
881.7017017017017,3.1294004007699217
882.8928928928929,3.1241353959554092
884.0840840840841,3.1057829780259127
885.2752752752752,3.0804644929722795
886.4664664664665,3.0639467762965373
887.6576576576576,3.0175124273094243
888.8488488488489,3.0037166468128476
890.04004004004,2.992032246625813
891.2312312312313,2.9667478276742085
892.4224224224224,2.955178493261822
893.6136136136137,2.9418008138870633
894.8048048048048,2.9284268465960435
895.995995995996,2.932600329196756
897.1871871871872,2.9532378713086755
898.3783783783784,2.9589244288237877
899.5695695695696,2.9482229915626803
900.7607607607608,2.9162337913831706
901.951951951952,2.8525872719354624
903.1431431431431,2.8354292529317653
904.3343343343344,2.82289678480008
905.5255255255255,2.8054265007829198
906.7167167167167,2.796359301621507
907.9079079079079,2.8195860083937547
909.0990990990991,2.8505324225199518
910.2902902902903,2.8698752647344925
911.4814814814815,2.875547330218347
912.6726726726727,2.8706141783267505
913.8638638638639,2.864018775884043
915.055055055055,2.8557611228902235
916.2462462462463,2.8458911730541647
917.4374374374374,2.8347191545194854
918.6286286286287,2.8191672032876234
919.8198198198198,2.795393475029842
921.0110110110111,2.7633979697461424
922.2022022022022,2.744436816349946
923.3933933933934,2.7411404461167574
924.5845845845846,2.759755878402626
925.7757757757757,2.804635211660229
926.966966966967,2.797725779089505
928.1581581581581,2.8537872244293974
929.3493493493494,2.9018939112704265
930.5405405405405,2.9221523801255818
931.7317317317318,2.912853323976239
932.9229229229229,2.8985709414021086
934.1141141141142,2.895926576215475
935.3053053053053,2.9043630364587893
936.4964964964965,2.918712757277781
937.6876876876877,2.9304817071528317
938.8788788788789,2.9302077964885194
940.0700700700701,2.929121699030249
941.2612612612613,2.938082198793973
942.4524524524525,2.956274536077731
943.6436436436437,2.97908137371139
944.8348348348349,3.0065027116949494
946.026026026026,3.003204995339205
947.2172172172172,2.9959733882406585
948.4084084084084,2.9968586366571217
949.5995995995996,2.9834590381753223
950.7907907907908,2.955774592795257
951.981981981982,2.872386158176866
953.1731731731732,2.833802837108318
954.3643643643644,2.8415013311477946
955.5555555555555,2.8212407081938795
956.7467467467468,2.7955899933200774
957.9379379379379,2.7750429092877784
959.1291291291292,2.756781359997208
960.3203203203203,2.747750474828652
961.5115115115116,2.7443247565418583
962.7027027027027,2.7559662947322487
963.893893893894,2.769602064985393
965.0850850850851,2.773791152240746
966.2762762762763,2.7692986402120416
967.4674674674675,2.764658253159533
968.6586586586586,2.7631004455577672
969.8498498498499,2.792877455265654
971.041041041041,2.815278796495304
972.2322322322323,2.821655232238087
973.4234234234234,2.8600993667660575
974.6146146146147,2.9312617552788667
975.8058058058058,2.992114225272588
976.996996996997,3.0046748877297125
978.1881881881882,2.9728646914682324
979.3793793793794,2.979190216804946
980.5705705705706,3.0036935545509227
981.7617617617618,3.0406126432744816
982.952952952953,3.09328070228333
984.1441441441442,3.1361751369037085
985.3353353353353,3.1729296859744696
986.5265265265266,3.204867248212315
987.7177177177177,3.23142021444597
988.9089089089089,3.251443223679073
990.1001001001001,3.2516209004720014
991.2912912912913,3.229537344582969
992.4824824824825,3.1932713912618222
993.6736736736736,3.1830645169514935
994.8648648648649,3.1871144189670577
996.056056056056,3.2054210973085153
997.2472472472473,3.2088059890487615
998.4384384384384,3.193538137796584
999.6296296296297,3.1723174835876833
1000.8208208208208,3.159436631340942
1002.0120120120121,3.1711922759356987
